ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.0287239130434783,-0.269043427704919,-3.96761130179432,9.45450221033389,-0.116757877684836,-9.12927723444808,-477.092954335618,0.0287239130434783,0.660979656185931,4.19571102290101,-102.079421927599,0.381716035916999,28.0137192245735,38.9799212313519
0.0309334448160535,-0.277786912352658,-3.94831502354701,8.01189359968703,-0.138093897008938,-10.1922360335453,-485.064560021678,0.0309334448160535,0.670001035566078,3.96947918098178,-102.698662485782,0.443708389196868,28.0353013824938,-19.4444176571269
0.0331429765886288,-0.286491282690246,-3.93255878896016,6.25016389360098,-0.161798016384245,-11.268101555554,-488.775721763239,0.0331429765886288,0.678521036927842,3.74273559172258,-102.542639833177,0.505605814233685,27.9285335978775,-77.1984873614274
0.035352508361204,-0.295165139536113,-3.9214553402204,3.80033538191492,-0.187888353816141,-12.343849593176,-484.958216779036,0.035352508361204,0.686540421978596,3.51830067881582,-100.608919870516,0.56712635388876,27.6994179057203,-130.189969325234
0.0375620401337793,-0.303820443028149,-3.91571308574281,1.39737623179826,-0.21634627212827,-13.4067940153401,-477.186284021889,0.0375620401337793,0.694068631198475,3.29849879726257,-98.348962773598,0.628011302122743,27.3549908953835,-181.574735407077
0.0397715719063545,-0.312468924486587,-3.91559922641223,-1.2943142781296,-0.247133828506672,-14.444982270516,-462.549698109673,0.0397715719063545,0.701116697767302,3.08508842161504,-94.8235258924542,0.688009796932473,26.9029122858047,-227.632876078744
0.0419811036789298,-0.321123724827007,-3.92098152820728,-3.57757927129569,-0.280179566690253,-15.4471045701821,-444.540493671615,0.0419811036789298,0.707701832976,2.87936607758374,-91.3899937180977,0.746896981063324,26.3515305314467,-271.460878717364
0.044190635451505,-0.329795991019097,-3.93132396689775,-5.78407718356175,-0.315395565190891,-16.402844567795,-420.565869111291,0.044190635451505,0.713840799433895,2.68213123654351,-87.1409000108833,0.804458884862909,25.7095506711299,-309.639486785483
0.0464001672240803,-0.338496495253301,-3.94574601838936,-7.27031892933883,-0.352664779156566,-17.3027711629752,-394.019923544052,0.0464001672240803,0.719554341346719,2.49380154350791,-83.3293284539541,0.860509119196313,24.9861139047607,-345.193157260219
0.0486096989966555,-0.347232493407384,-3.96302959329437,-8.37423990391835,-0.391857610467277,-18.138539761498,-362.492029708956,0.0486096989966555,0.724861066923651,2.31440897687185,-79.0512888901285,0.914874109954415,24.190539853478,-374.935931768792
0.0508192307692308,-0.356009374857381,-3.98168412052254,-8.51126268059306,-0.432820138978864,-18.9028729555954,-329.358799126727,0.0508192307692308,0.729781861684982,2.14368944721298,-75.4787629315397,0.967408652000329,23.3323189242195,-401.899178647669
0.053028762541806,-0.36482780855269,-3.99995966092008,-8.03119271594915,-0.47539060724396,-19.5897526689648,-292.383528270351,0.053028762541806,0.734334166811954,1.98107387414044,-71.7158373823622,1.01798110993626,22.4208306553507,-423.151884371327
0.0552382943143813,-0.373685450777026,-4.01591379242005,-6.40999495827418,-0.519388500856801,-20.1943082424262,-254.841527250566,0.0552382943143813,0.738536353022446,1.82578794397426,-68.8441962805518,1.06648772740138,21.4653888693441,-441.68454646488
0.0574478260869565,-0.38257438679324,-4.02743358377222,-4.01736480651016,-0.564630538617597,-20.7130531310197,-214.710343450919,0.0574478260869565,0.742402439756346,1.6768258815074,-65.9916674221458,1.11283802737126,20.4748695365187,-454.902997665282
0.0596573578595318,-0.391482935707588,-4.03230705652494,-0.393952390382765,-0.610920798856856,-21.14372128174,-175.117181154725,0.0596573578595318,0.745946353146981,1.53305246889181,-64.1475904967228,1.15696747696192,19.4577744871366,-465.74006527348
0.061866889632107,-0.400393407909583,-4.028251072506,4.06530400371412,-0.658065986542557,-21.4853892501836,-134.150123967993,0.061866889632107,0.749177096034429,1.39319686035012,-62.4453920325032,1.19882316927712,18.4219753522477,-471.833358874865
